############################################################
#          Grid for Magnetic Inclination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Inclination in decimal Degrees
#     (6) Inclination_sv in decimal Degrees
#
#   Magnetic Model: IGRF2015 (calculator version 0.5.1.0)
############################################################
2019.34247,-25.50000,20.00000,200.00000,-63.24180,0.00858
2019.34247,-25.50000,21.00000,200.00000,-62.99706,0.01420
2019.34247,-25.50000,22.00000,200.00000,-62.74194,0.01942
2019.34247,-25.50000,23.00000,200.00000,-62.47797,0.02419
2019.34247,-25.50000,24.00000,200.00000,-62.20675,0.02850
2019.34247,-25.50000,25.00000,200.00000,-61.92992,0.03232
2019.34247,-25.50000,26.00000,200.00000,-61.64919,0.03563
2019.34247,-25.50000,27.00000,200.00000,-61.36629,0.03841
2019.34247,-25.50000,28.00000,200.00000,-61.08298,0.04066
2019.34247,-25.50000,29.00000,200.00000,-60.80100,0.04237
2019.34247,-25.50000,30.00000,200.00000,-60.52212,0.04354
2019.34247,-25.50000,31.00000,200.00000,-60.24807,0.04417
2019.34247,-25.50000,32.00000,200.00000,-59.98052,0.04427
2019.34247,-25.50000,33.00000,200.00000,-59.72110,0.04386
2019.34247,-25.50000,34.00000,200.00000,-59.47135,0.04297
2019.34247,-25.50000,35.00000,200.00000,-59.23274,0.04160
2019.34247,-25.50000,36.00000,200.00000,-59.00660,0.03981
2019.34247,-25.50000,37.00000,200.00000,-58.79414,0.03761
2019.34247,-25.50000,38.00000,200.00000,-58.59646,0.03506
2019.34247,-25.50000,39.00000,200.00000,-58.41449,0.03219
2019.34247,-25.50000,40.00000,200.00000,-58.24900,0.02904
2019.34247,-25.50000,41.00000,200.00000,-58.10062,0.02567
2019.34247,-25.50000,42.00000,200.00000,-57.96980,0.02212
2019.34247,-25.50000,43.00000,200.00000,-57.85683,0.01844
2019.34247,-25.50000,44.00000,200.00000,-57.76184,0.01467
2019.34247,-25.50000,45.00000,200.00000,-57.68480,0.01086
2019.34247,-25.50000,46.00000,200.00000,-57.62552,0.00706
2019.34247,-25.50000,47.00000,200.00000,-57.58368,0.00330
2019.34247,-25.50000,48.00000,200.00000,-57.55884,-0.00037
2019.34247,-25.50000,49.00000,200.00000,-57.55040,-0.00392
2019.34247,-25.50000,50.00000,200.00000,-57.55769,-0.00731
2019.34247,-25.50000,51.00000,200.00000,-57.57993,-0.01051
2019.34247,-25.50000,52.00000,200.00000,-57.61627,-0.01350
2019.34247,-25.50000,53.00000,200.00000,-57.66579,-0.01624
2019.34247,-25.50000,54.00000,200.00000,-57.72751,-0.01873
2019.34247,-25.50000,55.00000,200.00000,-57.80045,-0.02093
2019.34247,-25.50000,56.00000,200.00000,-57.88357,-0.02285
2019.34247,-25.50000,57.00000,200.00000,-57.97583,-0.02445
2019.34247,-25.50000,58.00000,200.00000,-58.07622,-0.02575
2019.34247,-25.50000,59.00000,200.00000,-58.18372,-0.02672
2019.34247,-25.50000,60.00000,200.00000,-58.29733,-0.02737
2019.34247,-25.50000,61.00000,200.00000,-58.41609,-0.02769
2019.34247,-25.50000,62.00000,200.00000,-58.53907,-0.02770
2019.34247,-25.50000,63.00000,200.00000,-58.66540,-0.02738
2019.34247,-25.50000,64.00000,200.00000,-58.79424,-0.02674
2019.34247,-25.50000,65.00000,200.00000,-58.92478,-0.02580
2019.34247,-25.50000,66.00000,200.00000,-59.05630,-0.02456
2019.34247,-25.50000,67.00000,200.00000,-59.18809,-0.02304
2019.34247,-25.50000,68.00000,200.00000,-59.31950,-0.02123
2019.34247,-25.50000,69.00000,200.00000,-59.44991,-0.01916
2019.34247,-25.50000,70.00000,200.00000,-59.57875,-0.01684
2019.34247,-25.50000,71.00000,200.00000,-59.70547,-0.01428
2019.34247,-25.50000,72.00000,200.00000,-59.82955,-0.01150
2019.34247,-25.50000,73.00000,200.00000,-59.95049,-0.00852
2019.34247,-25.50000,74.00000,200.00000,-60.06781,-0.00535
2019.34247,-25.50000,75.00000,200.00000,-60.18104,-0.00202
2019.34247,-25.50000,76.00000,200.00000,-60.28972,0.00147
2019.34247,-25.50000,77.00000,200.00000,-60.39338,0.00508
2019.34247,-25.50000,78.00000,200.00000,-60.49158,0.00881
2019.34247,-25.50000,79.00000,200.00000,-60.58385,0.01263
2019.34247,-25.50000,80.00000,200.00000,-60.66973,0.01651
2019.34247,-25.50000,81.00000,200.00000,-60.74878,0.02045
2019.34247,-25.50000,82.00000,200.00000,-60.82054,0.02442
2019.34247,-25.50000,83.00000,200.00000,-60.88457,0.02841
2019.34247,-25.50000,84.00000,200.00000,-60.94045,0.03238
2019.34247,-25.50000,85.00000,200.00000,-60.98777,0.03632
2019.34247,-25.50000,86.00000,200.00000,-61.02616,0.04021
2019.34247,-25.50000,87.00000,200.00000,-61.05528,0.04404
2019.34247,-25.50000,88.00000,200.00000,-61.07484,0.04777
2019.34247,-25.50000,89.00000,200.00000,-61.08459,0.05140
2019.34247,-25.50000,90.00000,200.00000,-61.08437,0.05491
2019.34247,-25.50000,91.00000,200.00000,-61.07407,0.05827
2019.34247,-25.50000,92.00000,200.00000,-61.05367,0.06147
2019.34247,-25.50000,93.00000,200.00000,-61.02322,0.06451
2019.34247,-25.50000,94.00000,200.00000,-60.98288,0.06735
2019.34247,-25.50000,95.00000,200.00000,-60.93289,0.06999
2019.34247,-25.50000,96.00000,200.00000,-60.87357,0.07242
2019.34247,-25.50000,97.00000,200.00000,-60.80536,0.07463
2019.34247,-25.50000,98.00000,200.00000,-60.72876,0.07660
2019.34247,-25.50000,99.00000,200.00000,-60.64437,0.07833
2019.34247,-25.50000,100.00000,200.00000,-60.55285,0.07982
2019.34247,-25.50000,101.00000,200.00000,-60.45496,0.08105
2019.34247,-25.50000,102.00000,200.00000,-60.35147,0.08202
2019.34247,-25.50000,103.00000,200.00000,-60.24322,0.08274
2019.34247,-25.50000,104.00000,200.00000,-60.13108,0.08319
2019.34247,-25.50000,105.00000,200.00000,-60.01592,0.08339
2019.34247,-25.50000,106.00000,200.00000,-59.89862,0.08333
2019.34247,-25.50000,107.00000,200.00000,-59.78005,0.08301
2019.34247,-25.50000,108.00000,200.00000,-59.66104,0.08244
2019.34247,-25.50000,109.00000,200.00000,-59.54240,0.08162
2019.34247,-25.50000,110.00000,200.00000,-59.42485,0.08056
2019.34247,-25.50000,111.00000,200.00000,-59.30908,0.07927
2019.34247,-25.50000,112.00000,200.00000,-59.19567,0.07776
2019.34247,-25.50000,113.00000,200.00000,-59.08515,0.07603
2019.34247,-25.50000,114.00000,200.00000,-58.97794,0.07409
2019.34247,-25.50000,115.00000,200.00000,-58.87435,0.07196
2019.34247,-25.50000,116.00000,200.00000,-58.77462,0.06965
2019.34247,-25.50000,117.00000,200.00000,-58.67888,0.06717
2019.34247,-25.50000,118.00000,200.00000,-58.58716,0.06453
2019.34247,-25.50000,119.00000,200.00000,-58.49941,0.06176
2019.34247,-25.50000,120.00000,200.00000,-58.41547,0.05885
2019.34247,-25.50000,121.00000,200.00000,-58.33511,0.05584
2019.34247,-25.50000,122.00000,200.00000,-58.25804,0.05273
2019.34247,-25.50000,123.00000,200.00000,-58.18390,0.04954
2019.34247,-25.50000,124.00000,200.00000,-58.11226,0.04628
2019.34247,-25.50000,125.00000,200.00000,-58.04268,0.04299
2019.34247,-25.50000,126.00000,200.00000,-57.97466,0.03966
2019.34247,-25.50000,127.00000,200.00000,-57.90769,0.03631
2019.34247,-25.50000,128.00000,200.00000,-57.84125,0.03297
2019.34247,-25.50000,129.00000,200.00000,-57.77483,0.02965
2019.34247,-25.50000,130.00000,200.00000,-57.70790,0.02636
2019.34247,-25.50000,131.00000,200.00000,-57.63999,0.02312
2019.34247,-25.50000,132.00000,200.00000,-57.57061,0.01995
2019.34247,-25.50000,133.00000,200.00000,-57.49931,0.01685
2019.34247,-25.50000,134.00000,200.00000,-57.42570,0.01384
2019.34247,-25.50000,135.00000,200.00000,-57.34939,0.01093
2019.34247,-25.50000,136.00000,200.00000,-57.27004,0.00814
2019.34247,-25.50000,137.00000,200.00000,-57.18735,0.00547
2019.34247,-25.50000,138.00000,200.00000,-57.10104,0.00293
2019.34247,-25.50000,139.00000,200.00000,-57.01089,0.00053
2019.34247,-25.50000,140.00000,200.00000,-56.91669,-0.00173
2019.34247,-25.50000,141.00000,200.00000,-56.81827,-0.00384
2019.34247,-25.50000,142.00000,200.00000,-56.71547,-0.00579
2019.34247,-25.50000,143.00000,200.00000,-56.60817,-0.00758
2019.34247,-25.50000,144.00000,200.00000,-56.49626,-0.00921
2019.34247,-25.50000,145.00000,200.00000,-56.37964,-0.01069
2019.34247,-25.50000,146.00000,200.00000,-56.25825,-0.01200
2019.34247,-25.50000,147.00000,200.00000,-56.13200,-0.01315
2019.34247,-25.50000,148.00000,200.00000,-56.00085,-0.01415
2019.34247,-25.50000,149.00000,200.00000,-55.86475,-0.01499
2019.34247,-25.50000,150.00000,200.00000,-55.72365,-0.01568
2019.34247,-25.50000,151.00000,200.00000,-55.57753,-0.01623
2019.34247,-25.50000,152.00000,200.00000,-55.42637,-0.01664
2019.34247,-25.50000,153.00000,200.00000,-55.27018,-0.01691
2019.34247,-25.50000,154.00000,200.00000,-55.10895,-0.01706
2019.34247,-25.50000,155.00000,200.00000,-54.94273,-0.01708
2019.34247,-25.50000,156.00000,200.00000,-54.77155,-0.01698
2019.34247,-25.50000,157.00000,200.00000,-54.59548,-0.01678
2019.34247,-25.50000,158.00000,200.00000,-54.41462,-0.01648
2019.34247,-25.50000,159.00000,200.00000,-54.22908,-0.01608
2019.34247,-25.50000,160.00000,200.00000,-54.03901,-0.01559
2019.34247,-25.50000,161.00000,200.00000,-53.84457,-0.01502
2019.34247,-25.50000,162.00000,200.00000,-53.64595,-0.01438
2019.34247,-25.50000,163.00000,200.00000,-53.44338,-0.01367
2019.34247,-25.50000,164.00000,200.00000,-53.23709,-0.01289
2019.34247,-25.50000,165.00000,200.00000,-53.02735,-0.01205
2019.34247,-25.50000,166.00000,200.00000,-52.81444,-0.01117
2019.34247,-25.50000,167.00000,200.00000,-52.59865,-0.01023
2019.34247,-25.50000,168.00000,200.00000,-52.38030,-0.00926
2019.34247,-25.50000,169.00000,200.00000,-52.15969,-0.00824
2019.34247,-25.50000,170.00000,200.00000,-51.93713,-0.00719
2019.34247,-25.50000,171.00000,200.00000,-51.71296,-0.00610
2019.34247,-25.50000,172.00000,200.00000,-51.48745,-0.00499
2019.34247,-25.50000,173.00000,200.00000,-51.26092,-0.00385
2019.34247,-25.50000,174.00000,200.00000,-51.03364,-0.00268
2019.34247,-25.50000,175.00000,200.00000,-50.80588,-0.00149
2019.34247,-25.50000,176.00000,200.00000,-50.57786,-0.00028
2019.34247,-25.50000,177.00000,200.00000,-50.34980,0.00095
2019.34247,-25.50000,178.00000,200.00000,-50.12188,0.00220
2019.34247,-25.50000,179.00000,200.00000,-49.89427,0.00346
2019.34247,-25.50000,180.00000,200.00000,-49.66709,0.00474
2019.34247,-26.00000,-180.00000,200.00000,-50.28789,0.00475
2019.34247,-26.00000,-179.00000,200.00000,-50.06306,0.00601
2019.34247,-26.00000,-178.00000,200.00000,-49.83877,0.00729
2019.34247,-26.00000,-177.00000,200.00000,-49.61506,0.00858
2019.34247,-26.00000,-176.00000,200.00000,-49.39194,0.00987
2019.34247,-26.00000,-175.00000,200.00000,-49.16941,0.01118
2019.34247,-26.00000,-174.00000,200.00000,-48.94742,0.01248
2019.34247,-26.00000,-173.00000,200.00000,-48.72593,0.01379
2019.34247,-26.00000,-172.00000,200.00000,-48.50486,0.01510
2019.34247,-26.00000,-171.00000,200.00000,-48.28414,0.01641
2019.34247,-26.00000,-170.00000,200.00000,-48.06366,0.01771
2019.34247,-26.00000,-169.00000,200.00000,-47.84332,0.01900
2019.34247,-26.00000,-168.00000,200.00000,-47.62302,0.02028
2019.34247,-26.00000,-167.00000,200.00000,-47.40263,0.02153
2019.34247,-26.00000,-166.00000,200.00000,-47.18206,0.02277
2019.34247,-26.00000,-165.00000,200.00000,-46.96117,0.02398
2019.34247,-26.00000,-164.00000,200.00000,-46.73987,0.02515
2019.34247,-26.00000,-163.00000,200.00000,-46.51806,0.02629
2019.34247,-26.00000,-162.00000,200.00000,-46.29562,0.02739
2019.34247,-26.00000,-161.00000,200.00000,-46.07247,0.02844
2019.34247,-26.00000,-160.00000,200.00000,-45.84853,0.02943
2019.34247,-26.00000,-159.00000,200.00000,-45.62372,0.03037
2019.34247,-26.00000,-158.00000,200.00000,-45.39800,0.03125
2019.34247,-26.00000,-157.00000,200.00000,-45.17130,0.03205
2019.34247,-26.00000,-156.00000,200.00000,-44.94359,0.03279
2019.34247,-26.00000,-155.00000,200.00000,-44.71485,0.03345
2019.34247,-26.00000,-154.00000,200.00000,-44.48508,0.03402
2019.34247,-26.00000,-153.00000,200.00000,-44.25429,0.03451
2019.34247,-26.00000,-152.00000,200.00000,-44.02249,0.03492
2019.34247,-26.00000,-151.00000,200.00000,-43.78973,0.03523
2019.34247,-26.00000,-150.00000,200.00000,-43.55606,0.03545
2019.34247,-26.00000,-149.00000,200.00000,-43.32156,0.03557
2019.34247,-26.00000,-148.00000,200.00000,-43.08632,0.03560
2019.34247,-26.00000,-147.00000,200.00000,-42.85043,0.03553
2019.34247,-26.00000,-146.00000,200.00000,-42.61402,0.03536
2019.34247,-26.00000,-145.00000,200.00000,-42.37721,0.03510
2019.34247,-26.00000,-144.00000,200.00000,-42.14015,0.03474
2019.34247,-26.00000,-143.00000,200.00000,-41.90298,0.03430
2019.34247,-26.00000,-142.00000,200.00000,-41.66586,0.03376
2019.34247,-26.00000,-141.00000,200.00000,-41.42895,0.03314
2019.34247,-26.00000,-140.00000,200.00000,-41.19241,0.03243
2019.34247,-26.00000,-139.00000,200.00000,-40.95639,0.03165
2019.34247,-26.00000,-138.00000,200.00000,-40.72104,0.03080
2019.34247,-26.00000,-137.00000,200.00000,-40.48651,0.02989
2019.34247,-26.00000,-136.00000,200.00000,-40.25291,0.02892
2019.34247,-26.00000,-135.00000,200.00000,-40.02035,0.02789
2019.34247,-26.00000,-134.00000,200.00000,-39.78891,0.02683
2019.34247,-26.00000,-133.00000,200.00000,-39.55865,0.02572
2019.34247,-26.00000,-132.00000,200.00000,-39.32959,0.02459
2019.34247,-26.00000,-131.00000,200.00000,-39.10172,0.02344
2019.34247,-26.00000,-130.00000,200.00000,-38.87499,0.02228
2019.34247,-26.00000,-129.00000,200.00000,-38.64933,0.02111
2019.34247,-26.00000,-128.00000,200.00000,-38.42460,0.01995
2019.34247,-26.00000,-127.00000,200.00000,-38.20064,0.01880
2019.34247,-26.00000,-126.00000,200.00000,-37.97724,0.01767
2019.34247,-26.00000,-125.00000,200.00000,-37.75415,0.01657
2019.34247,-26.00000,-124.00000,200.00000,-37.53108,0.01550
2019.34247,-26.00000,-123.00000,200.00000,-37.30769,0.01447
2019.34247,-26.00000,-122.00000,200.00000,-37.08362,0.01348
2019.34247,-26.00000,-121.00000,200.00000,-36.85846,0.01254
2019.34247,-26.00000,-120.00000,200.00000,-36.63178,0.01166
2019.34247,-26.00000,-119.00000,200.00000,-36.40313,0.01083
2019.34247,-26.00000,-118.00000,200.00000,-36.17201,0.01005
2019.34247,-26.00000,-117.00000,200.00000,-35.93794,0.00934
2019.34247,-26.00000,-116.00000,200.00000,-35.70041,0.00868
2019.34247,-26.00000,-115.00000,200.00000,-35.45893,0.00807
2019.34247,-26.00000,-114.00000,200.00000,-35.21299,0.00752
2019.34247,-26.00000,-113.00000,200.00000,-34.96211,0.00701
2019.34247,-26.00000,-112.00000,200.00000,-34.70584,0.00655
2019.34247,-26.00000,-111.00000,200.00000,-34.44374,0.00613
2019.34247,-26.00000,-110.00000,200.00000,-34.17543,0.00573
2019.34247,-26.00000,-109.00000,200.00000,-33.90057,0.00535
2019.34247,-26.00000,-108.00000,200.00000,-33.61889,0.00498
2019.34247,-26.00000,-107.00000,200.00000,-33.33017,0.00461
2019.34247,-26.00000,-106.00000,200.00000,-33.03428,0.00422
2019.34247,-26.00000,-105.00000,200.00000,-32.73119,0.00381
2019.34247,-26.00000,-104.00000,200.00000,-32.42093,0.00335
2019.34247,-26.00000,-103.00000,200.00000,-32.10367,0.00283
2019.34247,-26.00000,-102.00000,200.00000,-31.77967,0.00224
2019.34247,-26.00000,-101.00000,200.00000,-31.44933,0.00156
2019.34247,-26.00000,-100.00000,200.00000,-31.11315,0.00076
2019.34247,-26.00000,-99.00000,200.00000,-30.77179,-0.00016
2019.34247,-26.00000,-98.00000,200.00000,-30.42602,-0.00123
2019.34247,-26.00000,-97.00000,200.00000,-30.07678,-0.00247
2019.34247,-26.00000,-96.00000,200.00000,-29.72512,-0.00389
2019.34247,-26.00000,-95.00000,200.00000,-29.37227,-0.00552
2019.34247,-26.00000,-94.00000,200.00000,-29.01956,-0.00738
2019.34247,-26.00000,-93.00000,200.00000,-28.66850,-0.00948
2019.34247,-26.00000,-92.00000,200.00000,-28.32070,-0.01184
2019.34247,-26.00000,-91.00000,200.00000,-27.97793,-0.01449
2019.34247,-26.00000,-90.00000,200.00000,-27.64206,-0.01744
2019.34247,-26.00000,-89.00000,200.00000,-27.31508,-0.02071
2019.34247,-26.00000,-88.00000,200.00000,-26.99906,-0.02430
2019.34247,-26.00000,-87.00000,200.00000,-26.69618,-0.02825
2019.34247,-26.00000,-86.00000,200.00000,-26.40866,-0.03255
2019.34247,-26.00000,-85.00000,200.00000,-26.13879,-0.03721
2019.34247,-26.00000,-84.00000,200.00000,-25.88887,-0.04225
2019.34247,-26.00000,-83.00000,200.00000,-25.66120,-0.04767
2019.34247,-26.00000,-82.00000,200.00000,-25.45807,-0.05347
2019.34247,-26.00000,-81.00000,200.00000,-25.28173,-0.05965
2019.34247,-26.00000,-80.00000,200.00000,-25.13436,-0.06620
2019.34247,-26.00000,-79.00000,200.00000,-25.01803,-0.07310
2019.34247,-26.00000,-78.00000,200.00000,-24.93471,-0.08036
2019.34247,-26.00000,-77.00000,200.00000,-24.88620,-0.08794
2019.34247,-26.00000,-76.00000,200.00000,-24.87414,-0.09583
2019.34247,-26.00000,-75.00000,200.00000,-24.89998,-0.10400
2019.34247,-26.00000,-74.00000,200.00000,-24.96495,-0.11242
2019.34247,-26.00000,-73.00000,200.00000,-25.07004,-0.12105
2019.34247,-26.00000,-72.00000,200.00000,-25.21601,-0.12985
2019.34247,-26.00000,-71.00000,200.00000,-25.40333,-0.13878
2019.34247,-26.00000,-70.00000,200.00000,-25.63223,-0.14780
2019.34247,-26.00000,-69.00000,200.00000,-25.90265,-0.15685
2019.34247,-26.00000,-68.00000,200.00000,-26.21426,-0.16590
2019.34247,-26.00000,-67.00000,200.00000,-26.56647,-0.17487
2019.34247,-26.00000,-66.00000,200.00000,-26.95842,-0.18374
2019.34247,-26.00000,-65.00000,200.00000,-27.38901,-0.19244
2019.34247,-26.00000,-64.00000,200.00000,-27.85689,-0.20093
2019.34247,-26.00000,-63.00000,200.00000,-28.36053,-0.20916
2019.34247,-26.00000,-62.00000,200.00000,-28.89817,-0.21709
2019.34247,-26.00000,-61.00000,200.00000,-29.46790,-0.22468
2019.34247,-26.00000,-60.00000,200.00000,-30.06767,-0.23188
2019.34247,-26.00000,-59.00000,200.00000,-30.69531,-0.23867
2019.34247,-26.00000,-58.00000,200.00000,-31.34855,-0.24502
2019.34247,-26.00000,-57.00000,200.00000,-32.02507,-0.25091
2019.34247,-26.00000,-56.00000,200.00000,-32.72249,-0.25632
2019.34247,-26.00000,-55.00000,200.00000,-33.43843,-0.26124
2019.34247,-26.00000,-54.00000,200.00000,-34.17050,-0.26566
2019.34247,-26.00000,-53.00000,200.00000,-34.91636,-0.26958
2019.34247,-26.00000,-52.00000,200.00000,-35.67369,-0.27299
2019.34247,-26.00000,-51.00000,200.00000,-36.44025,-0.27592
2019.34247,-26.00000,-50.00000,200.00000,-37.21387,-0.27836
2019.34247,-26.00000,-49.00000,200.00000,-37.99247,-0.28034
2019.34247,-26.00000,-48.00000,200.00000,-38.77407,-0.28187
2019.34247,-26.00000,-47.00000,200.00000,-39.55681,-0.28296
2019.34247,-26.00000,-46.00000,200.00000,-40.33894,-0.28365
2019.34247,-26.00000,-45.00000,200.00000,-41.11881,-0.28394
2019.34247,-26.00000,-44.00000,200.00000,-41.89493,-0.28388
2019.34247,-26.00000,-43.00000,200.00000,-42.66592,-0.28348
2019.34247,-26.00000,-42.00000,200.00000,-43.43053,-0.28278
2019.34247,-26.00000,-41.00000,200.00000,-44.18763,-0.28179
2019.34247,-26.00000,-40.00000,200.00000,-44.93625,-0.28054
2019.34247,-26.00000,-39.00000,200.00000,-45.67549,-0.27906
2019.34247,-26.00000,-38.00000,200.00000,-46.40462,-0.27737
2019.34247,-26.00000,-37.00000,200.00000,-47.12300,-0.27549
2019.34247,-26.00000,-36.00000,200.00000,-47.83011,-0.27346
2019.34247,-26.00000,-35.00000,200.00000,-48.52553,-0.27128
2019.34247,-26.00000,-34.00000,200.00000,-49.20893,-0.26898
2019.34247,-26.00000,-33.00000,200.00000,-49.88008,-0.26658
2019.34247,-26.00000,-32.00000,200.00000,-50.53882,-0.26408
2019.34247,-26.00000,-31.00000,200.00000,-51.18504,-0.26151
2019.34247,-26.00000,-30.00000,200.00000,-51.81873,-0.25888
2019.34247,-26.00000,-29.00000,200.00000,-52.43989,-0.25619
2019.34247,-26.00000,-28.00000,200.00000,-53.04856,-0.25345
2019.34247,-26.00000,-27.00000,200.00000,-53.64480,-0.25067
2019.34247,-26.00000,-26.00000,200.00000,-54.22871,-0.24786
2019.34247,-26.00000,-25.00000,200.00000,-54.80036,-0.24500
2019.34247,-26.00000,-24.00000,200.00000,-55.35981,-0.24210
2019.34247,-26.00000,-23.00000,200.00000,-55.90710,-0.23916
2019.34247,-26.00000,-22.00000,200.00000,-56.44226,-0.23618
2019.34247,-26.00000,-21.00000,200.00000,-56.96527,-0.23314
2019.34247,-26.00000,-20.00000,200.00000,-57.47604,-0.23004
2019.34247,-26.00000,-19.00000,200.00000,-57.97446,-0.22687
2019.34247,-26.00000,-18.00000,200.00000,-58.46035,-0.22363
2019.34247,-26.00000,-17.00000,200.00000,-58.93346,-0.22028
2019.34247,-26.00000,-16.00000,200.00000,-59.39352,-0.21684
2019.34247,-26.00000,-15.00000,200.00000,-59.84014,-0.21327
2019.34247,-26.00000,-14.00000,200.00000,-60.27291,-0.20957
2019.34247,-26.00000,-13.00000,200.00000,-60.69136,-0.20572
2019.34247,-26.00000,-12.00000,200.00000,-61.09496,-0.20172
2019.34247,-26.00000,-11.00000,200.00000,-61.48313,-0.19754
2019.34247,-26.00000,-10.00000,200.00000,-61.85527,-0.19317
2019.34247,-26.00000,-9.00000,200.00000,-62.21074,-0.18859
2019.34247,-26.00000,-8.00000,200.00000,-62.54886,-0.18381
2019.34247,-26.00000,-7.00000,200.00000,-62.86896,-0.17881
2019.34247,-26.00000,-6.00000,200.00000,-63.17038,-0.17357
2019.34247,-26.00000,-5.00000,200.00000,-63.45243,-0.16810
2019.34247,-26.00000,-4.00000,200.00000,-63.71449,-0.16239
2019.34247,-26.00000,-3.00000,200.00000,-63.95592,-0.15644
2019.34247,-26.00000,-2.00000,200.00000,-64.17616,-0.15025
2019.34247,-26.00000,-1.00000,200.00000,-64.37468,-0.14382
2019.34247,-26.00000,0.00000,200.00000,-64.55103,-0.13716
2019.34247,-26.00000,1.00000,200.00000,-64.70480,-0.13029
2019.34247,-26.00000,2.00000,200.00000,-64.83567,-0.12322
2019.34247,-26.00000,3.00000,200.00000,-64.94342,-0.11595
2019.34247,-26.00000,4.00000,200.00000,-65.02789,-0.10852
2019.34247,-26.00000,5.00000,200.00000,-65.08901,-0.10095
2019.34247,-26.00000,6.00000,200.00000,-65.12683,-0.09326
2019.34247,-26.00000,7.00000,200.00000,-65.14147,-0.08547
2019.34247,-26.00000,8.00000,200.00000,-65.13315,-0.07762
2019.34247,-26.00000,9.00000,200.00000,-65.10220,-0.06974
2019.34247,-26.00000,10.00000,200.00000,-65.04904,-0.06186
2019.34247,-26.00000,11.00000,200.00000,-64.97418,-0.05401
2019.34247,-26.00000,12.00000,200.00000,-64.87823,-0.04624
2019.34247,-26.00000,13.00000,200.00000,-64.76189,-0.03856
2019.34247,-26.00000,14.00000,200.00000,-64.62595,-0.03103
2019.34247,-26.00000,15.00000,200.00000,-64.47132,-0.02368
2019.34247,-26.00000,16.00000,200.00000,-64.29895,-0.01653
2019.34247,-26.00000,17.00000,200.00000,-64.10993,-0.00964
2019.34247,-26.00000,18.00000,200.00000,-63.90539,-0.00303
2019.34247,-26.00000,19.00000,200.00000,-63.68659,0.00326
2019.34247,-26.00000,20.00000,200.00000,-63.45485,0.00920
2019.34247,-26.00000,21.00000,200.00000,-63.21156,0.01475
2019.34247,-26.00000,22.00000,200.00000,-62.95821,0.01988
2019.34247,-26.00000,23.00000,200.00000,-62.69633,0.02457
2019.34247,-26.00000,24.00000,200.00000,-62.42753,0.02879
2019.34247,-26.00000,25.00000,200.00000,-62.15347,0.03252
2019.34247,-26.00000,26.00000,200.00000,-61.87586,0.03573
2019.34247,-26.00000,27.00000,200.00000,-61.59642,0.03842
2019.34247,-26.00000,28.00000,200.00000,-61.31691,0.04057
2019.34247,-26.00000,29.00000,200.00000,-61.03908,0.04218
2019.34247,-26.00000,30.00000,200.00000,-60.76468,0.04324
2019.34247,-26.00000,31.00000,200.00000,-60.49541,0.04376
2019.34247,-26.00000,32.00000,200.00000,-60.23295,0.04376
2019.34247,-26.00000,33.00000,200.00000,-59.97890,0.04325
2019.34247,-26.00000,34.00000,200.00000,-59.73478,0.04225
2019.34247,-26.00000,35.00000,200.00000,-59.50202,0.04078
2019.34247,-26.00000,36.00000,200.00000,-59.28193,0.03889
2019.34247,-26.00000,37.00000,200.00000,-59.07571,0.03660
2019.34247,-26.00000,38.00000,200.00000,-58.88441,0.03395
2019.34247,-26.00000,39.00000,200.00000,-58.70894,0.03100
2019.34247,-26.00000,40.00000,200.00000,-58.55004,0.02777
2019.34247,-26.00000,41.00000,200.00000,-58.40830,0.02433
2019.34247,-26.00000,42.00000,200.00000,-58.28416,0.02070
2019.34247,-26.00000,43.00000,200.00000,-58.17788,0.01696
2019.34247,-26.00000,44.00000,200.00000,-58.08956,0.01313
2019.34247,-26.00000,45.00000,200.00000,-58.01916,0.00927
2019.34247,-26.00000,46.00000,200.00000,-57.96646,0.00541
2019.34247,-26.00000,47.00000,200.00000,-57.93114,0.00161
2019.34247,-26.00000,48.00000,200.00000,-57.91272,-0.00210
2019.34247,-26.00000,49.00000,200.00000,-57.91062,-0.00568
2019.34247,-26.00000,50.00000,200.00000,-57.92413,-0.00910
2019.34247,-26.00000,51.00000,200.00000,-57.95249,-0.01234
2019.34247,-26.00000,52.00000,200.00000,-57.99483,-0.01535
2019.34247,-26.00000,53.00000,200.00000,-58.05023,-0.01812
2019.34247,-26.00000,54.00000,200.00000,-58.11772,-0.02063
2019.34247,-26.00000,55.00000,200.00000,-58.19630,-0.02285
2019.34247,-26.00000,56.00000,200.00000,-58.28493,-0.02478
2019.34247,-26.00000,57.00000,200.00000,-58.38260,-0.02641
2019.34247,-26.00000,58.00000,200.00000,-58.48827,-0.02772
2019.34247,-26.00000,59.00000,200.00000,-58.60093,-0.02870
2019.34247,-26.00000,60.00000,200.00000,-58.71958,-0.02937
2019.34247,-26.00000,61.00000,200.00000,-58.84326,-0.02971
2019.34247,-26.00000,62.00000,200.00000,-58.97106,-0.02972
2019.34247,-26.00000,63.00000,200.00000,-59.10209,-0.02942
2019.34247,-26.00000,64.00000,200.00000,-59.23551,-0.02880
2019.34247,-26.00000,65.00000,200.00000,-59.37053,-0.02787
